,100000
61453,3.134442021674748
61454,3.134391017817916
61455,3.134437646446238
61456,3.1344842735571214
61457,3.134530899150639
61458,3.1344798971672176
61459,3.134526521314676
61460,3.134573143944941
61461,3.1346197650580847
61462,3.1345687649480176
61463,3.1345177664974617
61464,3.134564386236069
61465,3.134611004457749
61466,3.1346576211625754
61467,3.1347042363506215
61468,3.134653239844474
61469,3.1346022449975597
61470,3.1345512518097967
61471,3.134500260281104
61472,3.1344492704114
61473,3.134398282200605
61474,3.134444896299309
61475,3.134393909818465
61476,3.13434292499634
61477,3.1343895377208106
61478,3.134436148928903
61479,3.1344827586206896
61480,3.134529366796246
61481,3.1345759734556458
61482,3.1346225785989623
61483,3.1346691822262702
61484,3.1347157843376436
61485,3.1346648017434866
61486,3.134711402410266
61487,3.1347580015612806
61488,3.1348045991966043
61489,3.134753618474549
61490,3.134702639410645
61491,3.134749235672933
61492,3.1346982583383474
61493,3.1347448531564055
61494,3.1346938775510207
61495,3.1347404709249385
61496,3.1346894970486368
61497,3.1347360889785034
61498,3.134685116831168
61499,3.1346341463414635
61500,3.1345831775093087
61501,3.1345322103346236
61502,3.1344812448173265
61503,3.134430280957336
61504,3.134379318754573
61505,3.1344259096673497
61506,3.1343749491927744
61507,3.1344215386616376
61508,3.1344681266156176
61509,3.134514713054788
61510,3.1344637544504232
61511,3.1344127975029266
61512,3.1344593825695384
61513,3.1345059661215333
61514,3.1344550109729337
61515,3.134501593081475
61516,3.134548173675569
61517,3.134594752755291
61518,3.134543799476585
61519,3.1344928478543563
61520,3.1345394255620027
61521,3.134488475667241
61522,3.1344375274287666
61523,3.1344841037643847
61524,3.134530678585941
61525,3.13447973214576
61526,3.134526305524404
61527,3.134475360811338
61528,3.1344244177542295
61529,3.134470989761092
61530,3.134420048430872
61531,3.1343691087564194
61532,3.1344156793915463
61533,3.1344622485130174
61534,3.1345088161209063
61535,3.1345553822152885
61536,3.134504444480556
61537,3.1345510091325686
61538,3.1345000731243604
61539,3.1345466363340915
61540,3.1344957020522903
61541,3.1345422638198306
61542,3.1344913312643192
61543,3.134537891589757
61544,3.1345844504021443
61545,3.1346310077015564
61546,3.134677563488066
61547,3.134626632871905
61548,3.1345757039107056
61549,3.134524776604387
61550,3.134473850952868
61551,3.1344229269560695
61552,3.13437200461391
61553,3.1344185593137732
61554,3.1344651125010152
61555,3.13451166417571
61556,3.13446074370096
61557,3.134507293934176
61558,3.1345538426550137
61559,3.134502923976608
61560,3.134549471256152
61561,3.1345960170234886
61562,3.1346425612786897
61563,3.134689104021831
61564,3.1347356452529844
61565,3.1347821849722246
61566,3.1348287231796252
61567,3.1347778066528065
61568,3.134824343419578
61569,3.1347734286178333
61570,3.134722515469945
61571,3.134769050867277
61572,3.134718139444237
61573,3.134764673401111
61574,3.1348112058465283
61575,3.134857736780564
61576,3.134806827224451
61577,3.1347559193218357
61578,3.1347050130726384
61579,3.134654108476778
61580,3.1347006381838556
61581,3.1346497353122666
61582,3.1345988340938247
61583,3.134645362431801
61584,3.1346918892587476
61585,3.1346409898353524
61586,3.134590092064884
61587,3.134539195947262
61588,3.134585721476238
61589,3.1345348270823186
61590,3.1344839343410564
61591,3.13443304325237
61592,3.134479567483318
61593,3.1345260902035914
61594,3.134572611413264
61595,3.13461913111241
61596,3.1346656493011027
61597,3.134712165979415
61598,3.1346612769687825
61599,3.1346103896103896
61600,3.134559503904157
61601,3.134508619850005
61602,3.134555135301852
61603,3.1346016492435558
61604,3.1346481616751882
61605,3.1345972794857646
61606,3.1345463989481717
61607,3.134592910011687
61608,3.134542031196741
61609,3.134491154033436
61610,3.1345376637288798
61611,3.134486788287996
61612,3.1345332965445607
61613,3.1345798032914596
61614,3.1346263085287673
61615,3.1345754349519606
61616,3.1345245630264373
61617,3.1345710668960374
61618,3.1346175692562355
61619,3.1345666991236616
61620,3.134515830642151
61621,3.1345623316348057
61622,3.1345114648751276
61623,3.134460599766325
61624,3.1345070993914805
61625,3.134553597507545
61626,3.134502734191183
61627,3.1345492308690854
61628,3.1344983692742057
61629,3.1344475093298723
61630,3.1343966510360044
61631,3.1344431464174454
61632,3.134489640290105
61633,3.1345361326540546
61634,3.1345826235093694
61635,3.134629112856123
61636,3.1345782565666727
61637,3.1346247444758104
61638,3.1346712308765556
61639,3.1346203763789746
61640,3.1346668613422883
61641,3.1346160085655885
61642,3.134565157438801
61643,3.134514307961845
61644,3.1345607916294913
61645,3.1346072737890536
61646,3.1346537544406052
61647,3.13470023358422
61648,3.134746711219971
61649,3.134695863746958
61650,3.1347423399458236
61651,3.1347888146369947
61652,3.134835287820544
61653,3.1348817594965457
61654,3.1349282296650722
61655,3.1348773841961854
61656,3.1348265403766
61657,3.1347756982062345
61658,3.1347248576850095
61659,3.134674018812845
61660,3.1346231815896597
61661,3.134572346015374
61662,3.1345215120899077
61663,3.134470679813181
61664,3.1345171491121384
61665,3.1345636169039666
61666,3.1345127864173707
61667,3.1345592527729127
61668,3.1345084240055785
61669,3.1344575968866546
61670,3.1344067714160624
61671,3.1344532364768454
61672,3.1344997000308075
61673,3.1344488763498393
61674,3.134495338467775
61675,3.1345417990790585
61676,3.134588258183764
61677,3.1346347157819645
61678,3.134681171873733
61679,3.134727626459144
61680,3.1347740795382695
61681,3.134820531111183
61682,3.1348669811779586
61683,3.1349134297386683
61684,3.1349598767933857
61685,3.1350063223421847
61686,3.1350527663851375
61687,3.135099208922319
61688,3.1350483878811457
61689,3.134997568487599
61690,3.1350440096610526
61691,3.1350904493289242
61692,3.1351368874912873
61693,3.1351833241482154
61694,3.1351325066861175
61695,3.1350816908713695
61696,3.1350308767038912
61697,3.1350773120684625
61698,3.1351237459278103
61699,3.13517017828201
61700,3.13511936597462
61701,3.1351657968947526
61702,3.135114986305366
61703,3.135064177362894
61704,3.1351106069200227
61705,3.1350597996953296
61706,3.1351062278185617
61707,3.135055422311532
61708,3.1351018490009563
61709,3.135148274185707
61710,3.1351946978658587
61711,3.1351438942183045
61712,3.1350930922171987
61713,3.1350422918624625
61714,3.1350887142509922
61715,3.1350379156134554
61716,3.1350843365685304
61717,3.135130756019314
61718,3.1350799591697855
61719,3.1351263771872975
61720,3.1350755820547302
61721,3.135121998639059
61722,3.1351684137193594
61723,3.1352148272957034
61724,3.135261239368165
61725,3.1353076499368178
61726,3.1353540590017337
61727,3.135400466562986
61728,3.1354468726206486
61729,3.135493277174793
61730,3.1354424843271613
61731,3.135488887448973
61732,3.1355352890674353
61733,3.1355816891826223
61734,3.135628087794606
61735,3.135577296877025
61736,3.1355265076048404
61737,3.1354757199779715
61738,3.1354249339963394
61739,3.1353741496598637
61740,3.135323366968465
61741,3.1352725859220625
61742,3.1353189835284967
61743,3.1352682041979785
61744,3.1353146003725003
61745,3.135263822757749
61746,3.1353102175004457
61747,3.1352594416013475
61748,3.135305834912306
61749,3.1352550607287446
61750,3.135204288189665
61751,3.1352506801399143
61752,3.1352970705876637
61753,3.1352462998348285
61754,3.1351955307262567
61755,3.13524191981346
61756,3.1352883073983513
61757,3.1353346934810062
61758,3.135381078061497
61759,3.1353303108808293
61760,3.135376694030213
61761,3.135325928564489
61762,3.1353723102828552
61763,3.13541869049932
61764,3.1353679268193964
61765,3.1354143056050257
61766,3.1353635436398077
61767,3.135312783318223
61768,3.1353591607440627
61769,3.13530840213696
61770,3.1353547781321334
61771,3.1354011526257852
61772,3.135350395803992
61773,3.135396768867161
61774,3.1354431404289764
61775,3.135392385392385
61776,3.1353416319989638
61777,3.1352908802486326
61778,3.1352401301413106
61779,3.135286500485594
61780,3.1352357520920675
61781,3.135282121006118
61782,3.135328488419144
61783,3.1353748543312188
61784,3.1353241077931537
61785,3.135370472275272
61786,3.1353197274507583
61787,3.13526898426879
61788,3.1353153473919306
61789,3.1353617090144033
61790,3.1353109676166433
61791,3.1352602278612123
61792,3.1353065881248687
61793,3.1352558500825323
61794,3.1353022089165785
61795,3.1353485662502427
61796,3.1353949220835964
61797,3.1354412764167123
61798,3.1354876292496643
61799,3.135533980582524
61800,3.1355803304153653
61801,3.1356266787482605
61802,3.1356730255812826
61803,3.1356222898194295
61804,3.1356686352236878
61805,3.1356179011746432
61806,3.1355671687672917
61807,3.135613512813875
61808,3.1355627821191083
61809,3.135512053065847
61810,3.13546132565401
61811,3.1355076684139003
61812,3.1355540096743404
61813,3.135600349435403
61814,3.135646687697161
61815,3.135595962210431
61816,3.1356422990439525
61817,3.1356886343783366
61818,3.1357349682136557
61819,3.1357813005499837
61820,3.1358276313873925
61821,3.135776907896865
61822,3.1357261860472643
61823,3.1357725155279503
61824,3.135818843509907
61825,3.1357681234432118
61826,3.135814449997574
61827,3.135763731642622
61828,3.135810056769477
61829,3.1358563803978656
61830,3.1358056638255887
61831,3.135754948893777
61832,3.135704235602349
61833,3.1357505579454674
61834,3.135796878790329
61835,3.1358431981370076
61836,3.135792486698902
61837,3.135741776900935
61838,3.1357880948915735
61839,3.1357373868046574
61840,3.1357837033683156
61841,3.1357329969923358
61842,3.1357793121291015
61843,3.135825625768062
61844,3.135871937909289
61845,3.135918248552857
61846,3.1359645576988378
61847,3.136010865347303
61848,3.1359601610373655
61849,3.135909458367017
61850,3.135858757336179
61851,3.135905063700446
61852,3.13595136856741
61853,3.1359006693180715
61854,3.1358499717080264
61855,3.1358962752198654
61856,3.13594257723459
61857,3.1358918814058
61858,3.135841187216088
61859,3.135887487875849
61860,3.135933787038683
61861,3.1359800847046655
61862,3.1360263808738664
61863,3.1360726755463597
61864,3.1361189687222177
61865,3.136165260401513
61866,3.1361145683482308
61867,3.136063877933665
61868,3.1360131891577363
61869,3.135962502020365
61870,3.136008792487595
61871,3.136055081458495
61872,3.1361013689331374
61873,3.1361476549115945
61874,3.136193939393939
61875,3.1361432542504364
61876,3.136189537307885
61877,3.1362358188693884
61878,3.136282098935019
61879,3.1362314156431808
61880,3.136277694284191
61881,3.136323971429495
61882,3.1362732899180714
61883,3.1363195656389373
61884,3.136365839864264
61885,3.1364121125941247
61886,3.1363614329342187
61887,3.136310754912099
61888,3.1363570262890015
61889,3.1364032961706254
61890,3.136352619928584
61891,3.1363988883862213
61892,3.1364451553487473
61893,3.1363944808866773
61894,3.1364407464253983
61895,3.1364870104691738
61896,3.1364363377869684
61897,3.1363856667420595
61898,3.1363349973343677
61899,3.1363812600969303
61900,3.13642752136476
61901,3.136376853736551
61902,3.136326187745343
61903,3.136275523391057
61904,3.1362248606736127
61905,3.1361741995929315
61906,3.136220459721841
61907,3.136169800348905
61908,3.1362160590544184
61909,3.136165401389113
61910,3.1362116586713187
61911,3.136161002713529
61912,3.1362072585725134
61913,3.1361566043221245
61914,3.136202858757975
61915,3.1361522062148715
61916,3.136101555307912
61917,3.136147808391744
61918,3.136194059981589
61919,3.136143410852713
61920,3.1361896610196864
61921,3.1361390135977523
61922,3.136088367811637
61923,3.1360377236612624
61924,3.1359870811465482
61925,3.135936440267416
61926,3.1359826892954605
61927,3.1360289368298675
61928,3.136075182870707
61929,3.136121427418053
61930,3.136070788458123
61931,3.1360201511335015
61932,3.135969515444109
61933,3.1359188813898666
61934,3.1359651247275373
61935,3.1359144923792304
61936,3.1359607342945255
61937,3.136006974716652
61938,3.135956344145046
61939,3.136002583144979
61940,3.135951954279072
61941,3.1359013270478835
61942,3.1359475646965755
61943,3.1358969391708644
61944,3.1359431753975304
61945,3.1359894101314048
61946,3.1360356433725602
61947,3.135985019693937
61948,3.1359343976496796
61949,3.1359806295399517
61950,3.1360268599376924
61951,3.1359762396694215
61952,3.135925621035301
61953,3.135971850082319
61954,3.1360180776369946
61955,3.1360643036993996
61956,3.13601368691189
61957,3.1360599115529877
61958,3.13610613470198
61959,3.1361523563589415
61960,3.136101741417989
61961,3.1360511281107772
61962,3.136097348417604
61963,3.1360467368149245
61964,3.136092955700799
61965,3.136139173094923
61966,3.136088563267546
61967,3.1360379550735864
61968,3.1360841711178167
61969,3.1361303856704854
61970,3.1360797792515855
61971,3.136029174465888
61972,3.1359785713133137
61973,3.136024784587085
61974,3.1360709963695035
61975,3.136117206660643
61976,3.1361634154605738
61977,3.1362096227693694
61978,3.1362558285871023
61979,3.136302032913843
61980,3.1363482357496655
61981,3.1362976347971996
61982,3.13624703547747
61983,3.1361964377903977
61984,3.136242639348229
61985,3.1361920433646304
61986,3.136141449013503
61987,3.13618764922243
61988,3.1362338479407637
61989,3.1362800451685757
61990,3.136326240905938
61991,3.136275648470771
61992,3.136225057667801
61993,3.136174468496951
61994,3.13622066295669
61995,3.1362668559261886
61996,3.136216268529122
61997,3.1362624600793576
61998,3.1363086501395183
61999,3.1363548387096776
62000,3.1364010257899064
62001,3.136350440308377
62002,3.1362998564585585
62003,3.1362492742403716
62004,3.136295460043545
62005,3.136341644356998
62006,3.1362910639121386
62007,3.136337246806864
62008,3.1363834282120338
62009,3.136429608127721
62010,3.1364757865539987
62011,3.136425208024254
62012,3.1363746311257317
62013,3.136420808204599
62014,3.136466983794244
62015,3.1364164086687305
62016,3.1364625828401893
62017,3.13650875552259
62018,3.1365549267160064
62019,3.136504353434376
62020,3.1364537817835894
62021,3.136403211763568
62022,3.136352643374232
62023,3.136398813362569
62024,3.136444981862152
62025,3.136491148873053
62026,3.136440582327051
62027,3.136390017411492
62028,3.136436183075658
62029,3.136385619861357
62030,3.1364317841079457
62031,3.13638122259479
62032,3.1364273854238878
62033,3.1363768256117615
62034,3.1364229870234546
62035,3.1364691469469337
62036,3.1364185889066203
62037,3.136464747412876
62038,3.1365109044310837
62039,3.1364603481624753
62040,3.13650650376364
62041,3.136552657876922
62042,3.1365021033799136
62043,3.1364515505125397
62044,3.1364977032798773
62045,3.1364471521129484
62046,3.1363966025754673
62047,3.136346054667354
62048,3.136392206159648
62049,3.1364383561643834
62050,3.1364845046816328
62051,3.136530651711468
62052,3.1364801057160814
62053,3.136429561349792
62054,3.1364757070340827
62055,3.136521851231146
62056,3.1365679939410542
62057,3.136614135163879
62058,3.1366602748996923
62059,3.136609732516919
62060,3.1365591917629425
62061,3.1365086526376844
62062,3.1365547910993667
62063,3.136504253673627
62064,3.1365503907194068
62065,3.1364998549930716
62066,3.136545990623036
62067,3.1364954565959913
62068,3.1364449241972645
62069,3.1363943934267757
62070,3.1363438642844486
62071,3.1363899987111736
62072,3.1364361316514424
62073,3.136482263105326
62074,3.1364317358034635
62075,3.1364778658418713
62076,3.136427340238736
62077,3.1364734688617544
